"","X19","X26","X27","X29","X35","X118","X121","X125","X126","X131","X136","X139","X204","X205","X206","X223","X260","X265","X308","X310","X314","X316","X318","X351","X353","X354","X356","X357","X365","X367","X369","X406","X408","X410","X414","X415","X422","X423","X425","X433"
"1577",0,0,1.4159719202243,0,0,0,0,0,0,0,0,0,0,0,2.45072860928566,0,0,0,0,0,0,0,0,0,0,3.64336461992497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651383060523288
"1578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735437033525074,0,0,0,0.779186821040054,0,1.30276612104658
"1580",2.16955903754371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56088803314395,0,0,0,0,1.20780477765739,0,0.649322350866711,0,0,0,0,0.820718365543521,0,0,0,0,0.914384194677444,0,0,0,0,0
"1581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582",4.33911807508743,0,0,1.41070923325702,1.3109045028287,0.819270003604609,0,0,0,2.63995065380562,4.01533783391323,1.94312779729332,2.49351149139359,2.54455247359583,1.22536430464283,0,1.74353952654478,1.56088803314395,2.26822185820056,0.9957605176124,2.43760447467377,0.746781024864039,0.603902388828694,0,0.649322350866711,1.21445487330832,0,0.879031042258808,1.51188782172204,4.1035918277176,0.794992048697132,0.900977231803391,0.985395314808118,3.67718516762537,0.914384194677444,0,2.05630949400275,1.55837364208011,0,5.86244754470959
"1583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584",0.723186345847905,1.41735484924955,0,0,0,0,0,0,2.21346065786087,0,0,1.94312779729332,0,0,0,0,0.581179842181593,0,0.75607395273352,0,0,0,0,0,0,2.42890974661665,0,0,0,0.820718365543521,0,0,0,1.47087406705015,0,2.54693000221094,0,2.33756046312016,0,0.651383060523288
"1585",0,0,1.4159719202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581179842181593,0,0,0.9957605176124,0,0,0,0,0,1.21445487330832,0,0,0,1.64143673108704,0,0,0,0,0,0,0,0,0,0
"1586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1588",0,0,1.4159719202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589",0,0,0,0,1.3109045028287,0.819270003604609,0,0,0,0,0,1.94312779729332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755943910861022,0,0,0,0,0,0.914384194677444,1.27346500110547,0,0,0,0
"1590",0,1.41735484924955,0,0,2.6218090056574,0,0,0,0,1.31997532690281,0,3.88625559458663,0,1.27227623679791,0,0,0.581179842181593,0,0,1.9915210352248,0,0,0.603902388828694,0,1.94796705260013,0,0,0,0,0,0,1.80195446360678,0.985395314808118,0,1.82876838935489,0,0,0,0,0
"1591",0,2.8347096984991,0,0,0,0,1.27950571438441,0,1.10673032893044,1.31997532690281,1.33844594463774,0,0,1.27227623679791,0,0,0.581179842181593,0,0,0,0,0.746781024864039,0,0,1.29864470173342,0,0,0.879031042258808,0,0,0,0,0,0,0,0,0,0.779186821040054,0,0
"1592",1.44637269169581,1.41735484924955,0,0,3.9327135084861,0,1.27950571438441,0,0,2.63995065380562,2.67689188927549,1.94312779729332,3.74026723709038,0,2.45072860928566,0,2.32471936872637,1.56088803314395,0,0,0.812534824891258,0,0.603902388828694,0,1.94796705260013,0,0.622569845473653,0,0,0,0,0,1.97079062961624,1.47087406705015,1.82876838935489,0,1.02815474700138,0.779186821040054,1.08357946939653,0.651383060523288
"1593",0,1.41735484924955,0,2.82141846651405,0,2.45781001081383,2.55901142876881,0,0,3.95992598070843,1.33844594463774,0,1.24675574569679,2.54455247359583,0,1.55647403429527,0,1.56088803314395,0,1.9915210352248,0,3.7339051243202,0.603902388828694,0,0,0,1.86770953642096,0.879031042258808,1.51188782172204,1.64143673108704,0.794992048697132,0.900977231803391,1.97079062961624,0,0.914384194677444,0,1.02815474700138,1.55837364208011,0,1.95414918156986
"1594",198.153058762326,94.96277489972,76.4624836921123,32.4463123649115,48.5034666046619,35.2286101549982,58.8572628616827,56.8435641271044,45.3759434861479,31.6794078456675,53.5378377855097,33.0331725539864,54.8572528106589,41.9851158143312,79.6486798017839,40.4683248916771,140.064341965764,118.627490518941,169.360565412309,76.6735598561548,117.817549609232,103.802562456101,3.62341433297216,99.3868853885544,120.124634910342,128.732216570682,114.552851567152,118.669190704939,40.8209711864952,114.900571176093,46.1095388244337,147.760266015756,112.335065888125,92.6650662241594,140.815165980326,117.158780101703,105.899938941142,72.464374356725,72.5998244495675,44.9454311761069
"1595",6.50867711263114,2.8347096984991,1.4159719202243,1.41070923325702,6.5545225141435,2.45781001081383,5.11802285753763,2.91505457062074,4.42692131572175,3.95992598070843,2.67689188927549,25.2606613648131,1.24675574569679,2.54455247359583,0,4.66942210288582,1.16235968436319,1.56088803314395,3.02429581093408,4.978802588062,7.31281342402132,2.98712409945616,1.81170716648608,1.30772217616519,4.54525645606698,1.21445487330832,2.49027938189461,3.51612416903523,2.26783173258307,0.820718365543521,2.3849761460914,1.80195446360678,5.91237188884871,2.9417481341003,0,7.64079000663282,5.14077373500688,7.79186821040054,7.58505628577571,3.25691530261644
"1596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597",0,0,0,0,0,0,0,0,0,1.31997532690281,0,0,0,0,0,0,0.581179842181593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900977231803391,0,0,0.914384194677444,0,0,0,0,0
"1598",0.723186345847905,0,0,0,5.2436180113148,0,3.83851714315322,0,1.10673032893044,0,1.33844594463774,3.88625559458663,3.74026723709038,0,0,0,1.74353952654478,0.780444016571977,1.51214790546704,1.9915210352248,0,2.24034307459212,1.81170716648608,2.61544435233038,0.649322350866711,1.21445487330832,0,0.879031042258808,1.51188782172204,2.46215509663056,0.794992048697132,0.900977231803391,0.985395314808118,0.735437033525074,1.82876838935489,1.27346500110547,2.05630949400275,2.33756046312016,1.08357946939653,2.60553224209315
"1599",323.987482939861,187.090840100941,212.395788033645,488.10539470693,259.559091560083,680.81337299543,377.4541857434,378.957094180696,510.202681636932,579.469168510334,338.626823993349,501.326971701676,791.689898517463,342.242307698639,307.56644046535,543.209437969051,230.728397346092,219.304768656726,326.623947580881,314.660323565518,295.762676260418,340.532147338002,399.783381404596,311.237877927315,320.765241328155,383.76773996543,395.954421721243,647.845878144742,517.8215789398,288.892864671319,511.974879360953,261.283397222983,223.684736461443,722.934603955148,153.616544705811,422.790380367016,680.638442514911,401.281212835628,714.078870332313,791.430418535795
"1600",3.61593172923952,4.25206454774866,2.8319438404486,8.46425539954214,5.2436180113148,4.09635001802305,2.55901142876881,2.91505457062074,11.0673032893044,9.23982728831968,0,5.82938339187995,7.48053447418076,6.36138118398957,11.0282787417855,4.66942210288582,4.64943873745274,6.24355213257582,6.80466557460168,1.9915210352248,1.62506964978252,6.72102922377635,7.24682866594433,6.53861088082595,8.44119056126724,7.28672923984994,7.47083814568384,6.15321729581166,4.53566346516613,2.46215509663056,3.17996819478853,5.40586339082035,1.97079062961624,7.35437033525074,2.74315258403233,3.82039500331641,4.1126189880055,7.79186821040054,4.33431787758612,3.90829836313973
"1601",5.06230442093533,1.41735484924955,4.2479157606729,7.05354616628512,0,0.819270003604609,1.27950571438441,0,2.21346065786087,1.31997532690281,4.01533783391323,5.82938339187995,3.74026723709038,3.81682871039374,0,7.78237017147637,1.16235968436319,3.12177606628791,2.26822185820056,0.9957605176124,1.62506964978252,3.7339051243202,3.01951194414347,3.92316652849557,3.24661175433356,1.21445487330832,1.24513969094731,2.63709312677642,3.02377564344409,1.64143673108704,4.76995229218279,6.30684062262374,0.985395314808118,2.20631110057522,0.914384194677444,5.09386000442188,4.1126189880055,2.33756046312016,4.33431787758612,1.95414918156986
"1602",3.61593172923952,2.8347096984991,1.4159719202243,0,2.6218090056574,0.819270003604609,3.83851714315322,0,1.10673032893044,0,2.67689188927549,3.88625559458663,2.49351149139359,1.27227623679791,1.22536430464283,0,3.48707905308956,1.56088803314395,2.26822185820056,0.9957605176124,0.812534824891258,4.48068614918424,2.41560955531478,2.61544435233038,0.649322350866711,1.21445487330832,0.622569845473653,4.39515521129404,1.51188782172204,3.28287346217408,1.58998409739426,4.50488615901696,0.985395314808118,8.08980736877582,0.914384194677444,0,6.16892848200826,3.11674728416021,3.25073840818959,2.60553224209315
"1603",123.664865139992,128.979291281709,140.181220102206,88.8746816951925,114.048691746097,61.4452502703457,90.8449057212929,61.2161459830355,67.5105500647567,95.0382235370024,81.6452026229023,73.838856297146,51.1169855735685,82.6979553918645,96.8037800667835,88.7190199548307,104.031191750505,81.1661777234856,115.679314768229,75.6777993385424,86.1286914384734,76.171664536132,80.922920103045,60.1552201035987,75.9707150514052,102.014209357899,84.6694989844168,108.120818197833,80.1300545512683,142.804995604573,91.4240856001702,125.235835220671,103.466508054852,108.109243928186,118.869945308068,89.1425500773829,46.2669636150619,70.9060007146449,81.2684602047398,86.6339470495973
"1604",1128.89388586858,456.388261458356,666.922774425646,433.087734609906,971.380236596066,395.707411741026,554.025974328448,384.787203321937,364.114278218114,471.231191704304,574.193310249592,522.701377471902,503.689321261504,440.207577932078,794.036069408554,389.118508573819,707.87704777718,556.45658381582,745.488917395251,616.375760402075,542.77326302736,552.617958399389,462.58922984278,532.242925699232,730.48764472505,859.834050302293,600.157331036601,500.168663045262,675.813856309754,746.03299427906,586.704131938484,748.712079628618,953.862664734258,525.837478970428,847.634148465991,482.643235418973,499.683207042669,388.035036877947,503.864453269387,495.702509058222
"1605",0.723186345847905,1.41735484924955,4.2479157606729,1.41070923325702,3.9327135084861,2.45781001081383,0,5.83010914124147,0,1.31997532690281,4.01533783391323,3.88625559458663,1.24675574569679,0,1.22536430464283,1.55647403429527,1.74353952654478,0.780444016571977,2.26822185820056,2.9872815528372,2.43760447467377,1.49356204972808,4.22731672180086,0,7.14254585953382,0,0.622569845473653,3.51612416903523,5.29160737602715,0,3.97496024348566,0.900977231803391,0.985395314808118,0.735437033525074,2.74315258403233,0,1.02815474700138,3.11674728416021,1.08357946939653,1.30276612104658
"1606",14.4637269169581,32.5991615327397,12.7437472820187,62.0712062633091,38.0162305820323,34.4093401513936,21.7515971445349,24.7779638502763,23.2413369075392,23.7595558842506,49.5224999515965,29.1469169593997,26.1818706596327,39.4405633407354,23.2819217882138,29.5730066516102,18.597754949811,3.12177606628791,21.9261446292721,25.8897734579224,24.3760447467377,14.1888394724167,20.5326812201756,24.8467213471386,21.4276375786015,10.9300938597749,18.6770953642096,37.7983348171288,15.8748221280815,15.5936489453269,9.53990458436559,21.6234535632814,21.6786969257786,15.4441777040266,17.3732996988714,22.9223700198985,25.7038686750344,24.9339782732817,22.7551688573271,12.3762781499425
"1607",0,0,0,1.41070923325702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608",1.44637269169581,0,0,0,0,0,0,1.45752728531037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1609",0.723186345847905,0,0,0,1.3109045028287,0,0,2.91505457062074,1.10673032893044,0,1.33844594463774,0,1.24675574569679,0,0,3.11294806859055,0.581179842181593,0.780444016571977,0,3.9830420704496,0,0,0.603902388828694,0,0.649322350866711,0,1.24513969094731,0.879031042258808,1.51188782172204,0.820718365543521,0,0,1.97079062961624,0,0.914384194677444,0,1.02815474700138,0.779186821040054,0,0.651383060523288
"1610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1611",5.78549076678324,1.41735484924955,2.8319438404486,7.05354616628512,3.9327135084861,3.27708001441844,1.27950571438441,0,3.32019098679131,3.95992598070843,0,1.94312779729332,7.48053447418076,3.81682871039374,2.45072860928566,3.11294806859055,5.23061857963433,2.34133204971593,2.26822185820056,1.9915210352248,4.87520894934755,0.746781024864039,3.62341433297216,2.61544435233038,3.24661175433356,8.50118411315826,8.71597783663114,3.51612416903523,1.51188782172204,0,12.7198727791541,0.900977231803391,0.985395314808118,8.08980736877582,0.914384194677444,2.54693000221094,4.1126189880055,2.33756046312016,1.08357946939653,6.51383060523288
"1612",0.723186345847905,0,0,0,1.3109045028287,9.0119700396507,3.83851714315322,0,3.32019098679131,1.31997532690281,5.35378377855097,5.82938339187995,0,2.54455247359583,0,3.11294806859055,0.581179842181593,0,5.29251766913464,0,2.43760447467377,5.97424819891231,5.43512149945825,1.30772217616519,0.649322350866711,1.21445487330832,2.49027938189461,6.15321729581166,0.755943910861022,0,0.794992048697132,1.80195446360678,0,0,0,3.82039500331641,1.02815474700138,10.9086154945607,1.08357946939653,1.30276612104658
"1613",7.95504980432695,0,7.07985960112151,14.1070923325702,3.9327135084861,26.2166401153475,7.67703428630644,5.83010914124147,9.96057296037394,3.95992598070843,5.35378377855097,13.6018945810532,12.4675574569679,3.81682871039374,3.67609291392849,15.5647403429527,7.55533794836071,5.46310811600384,12.0971832437363,13.9406472465736,14.6256268480426,11.9484963978246,10.2663406100878,3.92316652849557,7.79186821040053,7.28672923984994,18.6770953642096,16.7015898029174,13.6069903954984,20.517959138588,6.35993638957706,6.30684062262374,7.88316251846495,5.88349626820059,7.31507355741955,3.82039500331641,10.2815474700138,25.7131650943218,13.0029536327584,11.0735120288959
"1614",0.723186345847905,0,0,0,1.3109045028287,4.09635001802305,2.55901142876881,0,2.21346065786087,0,0,5.82938339187995,0,1.27227623679791,0,3.11294806859055,0,0,4.53644371640112,0,0,2.98712409945616,3.62341433297216,0,0,0,1.24513969094731,0,0.755943910861022,0,0.794992048697132,1.80195446360678,0,0,0,3.82039500331641,0,7.01268138936048,1.08357946939653,0.651383060523288
"1615",0.723186345847905,0,0,0,0,0.819270003604609,0,1.45752728531037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746781024864039,0,0,0,0,0.622569845473653,0,0,0,0,0,0,0,0,0,0,0.779186821040054,0,0
"1616",0.723186345847905,1.41735484924955,2.8319438404486,1.41070923325702,3.9327135084861,1.63854000720922,0,0,1.10673032893044,2.63995065380562,0,1.94312779729332,4.98702298278717,1.27227623679791,4.90145721857132,3.11294806859055,2.90589921090796,0,4.53644371640112,0.9957605176124,2.43760447467377,0.746781024864039,1.81170716648608,1.30772217616519,1.94796705260013,3.64336461992497,2.49027938189461,1.75806208451762,0.755943910861022,0.820718365543521,2.3849761460914,1.80195446360678,1.97079062961624,5.14805923467552,0.914384194677444,1.27346500110547,3.08446424100413,3.89593410520027,6.50147681637918,2.60553224209315
"1617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620",6.50867711263114,0,1.4159719202243,0,1.3109045028287,0,1.27950571438441,1.45752728531037,0,1.31997532690281,0,1.94312779729332,0,0,1.22536430464283,0,0,0,0,1.9915210352248,1.62506964978252,0.746781024864039,1.20780477765739,0,0.649322350866711,1.21445487330832,1.86770953642096,0,2.26783173258307,0,0.794992048697132,0,0.985395314808118,3.67718516762537,0.914384194677444,0,1.02815474700138,0,0,0.651383060523288
"1621",3.61593172923952,0,1.4159719202243,5.6428369330281,3.9327135084861,9.83124004325531,1.27950571438441,5.83010914124147,4.42692131572175,5.27990130761125,4.01533783391323,7.77251118917327,3.74026723709038,3.81682871039374,2.45072860928566,9.33884420577165,9.29887747490548,3.90222008285988,7.5607395273352,0.9957605176124,4.06267412445629,2.24034307459212,7.85073105477302,5.23088870466076,1.29864470173342,4.85781949323329,3.11284922736826,6.15321729581166,0.755943910861022,3.28287346217408,5.56494434087993,3.60390892721357,1.97079062961624,11.0315555028761,3.65753677870978,3.82039500331641,4.1126189880055,3.11674728416021,5.41789734698265,10.4221289683726
"1622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58998409739426,0,0,0,0,0,0,0,0,0
"1623",2.16955903754371,0,0,1.41070923325702,1.3109045028287,0,1.27950571438441,0,0,2.63995065380562,0,0,1.24675574569679,0,0,1.55647403429527,2.32471936872637,1.56088803314395,0,1.9915210352248,0.812534824891258,0.746781024864039,0,2.61544435233038,1.29864470173342,1.21445487330832,0,0,0,0,0,1.80195446360678,0,0.735437033525074,0,1.27346500110547,0,0.779186821040054,0,0
"1624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1625",0,1.41735484924955,0,1.41070923325702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24034307459212,0.603902388828694,0,0,0,0,0,0,0,0,0,0,0.735437033525074,0.914384194677444,2.54693000221094,1.02815474700138,0,0,0
"1626",0,0,0,0,0,0.819270003604609,0,0,0,0,0,0,0,0,0,0,0,0.780444016571977,0,0,0.812534824891258,0,0,0,0,0,0,0.879031042258808,0.755943910861022,0,0,0,0,0,0,1.27346500110547,0,0,0,0
"1627",1.44637269169581,4.25206454774866,0,1.41070923325702,0,0.819270003604609,1.27950571438441,2.91505457062074,0,0,1.33844594463774,0,1.24675574569679,0,0,0,0,0.780444016571977,0,0.9957605176124,0.812534824891258,1.49356204972808,0,0,2.59728940346684,0,0.622569845473653,0,0,0.820718365543521,0,0,0.985395314808118,0.735437033525074,0,8.91425500773829,0,0,0,1.30276612104658
"1628",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21445487330832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629",2.89274538339162,2.8347096984991,1.4159719202243,2.82141846651405,1.3109045028287,4.91562002162765,0,4.37258185593111,2.21346065786087,5.27990130761125,2.67689188927549,3.88625559458663,1.24675574569679,0,2.45072860928566,1.55647403429527,1.16235968436319,2.34133204971593,0,1.9915210352248,2.43760447467377,2.24034307459212,0,1.30772217616519,1.29864470173342,0,4.35798891831557,4.39515521129404,0,0,1.58998409739426,0,0.985395314808118,2.9417481341003,0.914384194677444,3.82039500331641,1.02815474700138,1.55837364208011,3.25073840818959,7.16521366575616
"1630",80.2736843891174,19.8429678894937,62.3027644898692,29.6248938983975,41.9489440905184,19.6624800865106,42.2236885746854,20.4053819943452,15.4942246050261,11.8797779421253,17.3997972802907,19.4312779729332,22.4416034225423,24.1732484991604,40.4370220532134,23.3471105144291,45.9132075323458,35.9004247623109,62.7541380768822,40.8261812221084,36.5640671201066,19.416306646465,34.4224361632356,19.6158326424778,32.4661175433356,43.7203754390996,31.7510621191563,36.0402727326111,28.7258686127188,30.3665795251103,29.4147058017939,45.949838821973,34.4888360182841,19.856799905177,33.8322152030654,38.2039500331641,30.8446424100413,22.5964178101616,43.3431787758612,45.5968142366301
"1631",28.2042674880683,15.5909033417451,21.2395788033645,26.8034754318835,27.5289945594027,30.3129901333705,37.1056657171478,14.5752728531037,5.53365164465219,13.1997532690281,25.4304729481171,40.8056837431596,23.6883591682391,30.53462968315,26.9580147021423,15.5647403429527,26.7342727403533,21.0719884474434,19.6579227710715,14.936407764186,19.5008357973902,24.6437738205133,19.9287788313469,11.7694995854867,19.4796705260013,10.9300938597749,11.2062572185258,19.3386829296938,20.4104855932476,18.0558040419575,26.2347376070054,26.1283397222983,9.85395314808118,11.7669925364012,18.2876838935489,28.0162300243203,12.3378569640165,19.4796705260013,20.5880099185341,16.2845765130822
"1632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1634",0.723186345847905,0,0,0,0,4.91562002162765,5.11802285753763,2.91505457062074,3.32019098679131,1.31997532690281,5.35378377855097,3.88625559458663,2.49351149139359,2.54455247359583,0,0,2.90589921090796,3.90222008285988,3.02429581093408,0,3.25013929956503,5.97424819891231,1.81170716648608,2.61544435233038,0,4.85781949323329,6.22569845473653,5.27418625355285,4.53566346516613,2.46215509663056,1.58998409739426,0.900977231803391,0.985395314808118,3.67718516762537,3.65753677870978,1.27346500110547,6.16892848200826,8.57105503144059,7.58505628577571,3.25691530261644
"1635",8.67823615017486,25.5123872864919,26.9034664842617,35.2677308314256,10.4872360226296,24.5781001081383,16.6335742869973,26.2354911355866,26.5615278943305,14.5197285959309,21.4151351142039,25.2606613648131,32.4156493881166,54.7078781823103,2.45072860928566,28.0165326173149,15.1106758967214,24.1937645137313,43.8522892585442,13.9406472465736,45.5019501939105,32.1115840691537,17.5131692760321,17.0003882901475,26.6222163855352,9.71563898646659,19.9222350551569,23.7338381409878,19.6545416823866,19.6972407730445,25.4397455583082,13.5146584770509,24.634882870203,11.0315555028761,23.7739890616135,19.101975016582,28.7883329160385,31.9466596626422,13.0029536327584,14.3304273315123
"1636",0.723186345847905,0,0,1.41070923325702,1.3109045028287,0,0,0,2.21346065786087,0,1.33844594463774,1.94312779729332,0,1.27227623679791,0,0,1.16235968436319,0,0,0,0,1.49356204972808,0.603902388828694,0,0.649322350866711,1.21445487330832,0.622569845473653,0,0,0,0.794992048697132,0,1.97079062961624,0,1.82876838935489,1.27346500110547,1.02815474700138,0,0,0
"1637",0,0,0,0,0,0.819270003604609,0,0,0,0,0,0,0,1.27227623679791,0,0,0,0.780444016571977,0,0.9957605176124,0,0.746781024864039,0,0,1.29864470173342,0,0,0,0.755943910861022,0,0,0,0,0,0,0,0,0,0,0
"1638",1.44637269169581,0,0,4.23212769977107,2.6218090056574,0.819270003604609,0,0,0,0,0,1.94312779729332,1.24675574569679,0,0,0,0,0,0,0,0,0,0,1.30772217616519,1.29864470173342,0,0.622569845473653,0,0,0,0,0.900977231803391,0,0,0,0,0,0,0,3.90829836313973
"1639",0,0,0,0,0,1.63854000720922,0,1.45752728531037,0,0,0,0,0,0,0,0,0.581179842181593,0,0,0,0,0,0,0,0.649322350866711,0,0,0.879031042258808,0.755943910861022,0,0.794992048697132,0,0,0.735437033525074,0,1.27346500110547,0,0,0,0
"1640",0,0,0,0,0,0.819270003604609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641",31.8201992173078,56.6941939699821,35.3992980056075,22.5713477321124,38.0162305820323,33.590070147789,38.3851714315322,29.1505457062074,27.6682582232609,39.5992598070843,36.1380405052191,31.0900447566931,26.1818706596327,34.3514583935437,35.5355648346421,15.5647403429527,40.6825889527115,29.6568726297351,33.2672539202749,33.8558575988216,35.7515322952154,34.3519271437458,42.2731672180086,36.6162209326253,30.5181504907354,35.2191913259414,32.9962018101036,27.2499623100231,31.7496442561629,28.7251427940232,34.1846580939767,26.1283397222983,23.6494875553948,19.856799905177,37.4897519817752,21.648905018793,30.8446424100413,38.1801542309626,33.5909635512924,26.0553224209315
"1642",2.16955903754371,12.756193643246,9.91180344157011,4.23212769977107,5.2436180113148,1.63854000720922,2.55901142876881,4.37258185593111,1.10673032893044,2.63995065380562,9.3691216124642,13.6018945810532,4.98702298278717,0,2.45072860928566,3.11294806859055,2.90589921090796,4.68266409943186,2.26822185820056,0.9957605176124,1.62506964978252,0,2.41560955531478,1.30772217616519,2.59728940346684,8.50118411315826,4.35798891831557,2.63709312677642,3.77971955430511,4.92431019326112,0.794992048697132,6.30684062262374,6.89776720365683,0,3.65753677870978,1.27346500110547,5.14077373500688,0.779186821040054,4.33431787758612,1.30276612104658
"1643",47.0071124801138,52.4421294222334,96.2860905752525,42.3212769977107,49.8143711074906,62.2645202739503,63.9752857192203,33.5231275621385,38.7355615125653,60.7188650375293,49.5224999515965,34.9763003512797,43.6364510993878,63.6138118398957,55.1413937089273,23.3471105144291,52.8873656385249,46.8266409943186,37.0476236839425,47.7965048453952,61.7526466917356,64.2231681383074,88.773651157818,56.2320535751032,56.4910445254039,49.7926498056412,54.7861464016815,43.0725210706816,36.2853077213291,66.4781876090252,58.8294116035878,41.444952662956,56.1675329440627,44.1262220115045,76.8082723529053,42.0243450364805,62.7174395670839,50.6471433676035,56.3461324086196,30.6150038445945
"1644",2.16955903754371,12.756193643246,9.91180344157011,4.23212769977107,5.2436180113148,1.63854000720922,2.55901142876881,4.37258185593111,1.10673032893044,2.63995065380562,9.3691216124642,5.82938339187995,3.74026723709038,1.27227623679791,2.45072860928566,3.11294806859055,1.16235968436319,4.68266409943186,2.26822185820056,0.9957605176124,2.43760447467377,2.24034307459212,2.41560955531478,1.30772217616519,1.29864470173342,6.07227436654162,3.11284922736826,2.63709312677642,3.02377564344409,4.92431019326112,0.794992048697132,6.30684062262374,7.88316251846495,0,3.65753677870978,0,3.08446424100413,0.779186821040054,4.33431787758612,0.651383060523288
"1645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16715893879306,0
"1646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914384194677444,0,0,0,0,0
"1647",1.44637269169581,4.25206454774866,0,0,2.6218090056574,1.63854000720922,3.83851714315322,2.91505457062074,0,5.27990130761125,1.33844594463774,3.88625559458663,3.74026723709038,0,1.22536430464283,3.11294806859055,1.74353952654478,5.46310811600384,3.7803697636676,0.9957605176124,4.06267412445629,3.7339051243202,2.41560955531478,1.30772217616519,1.29864470173342,4.85781949323329,2.49027938189461,2.63709312677642,2.26783173258307,2.46215509663056,3.17996819478853,1.80195446360678,1.97079062961624,4.41262220115045,0,2.54693000221094,3.08446424100413,2.33756046312016,0,5.86244754470959
"1648",0,0,0,0,0,0,0,0,0,1.31997532690281,0,0,0,0,0,0,0,0.780444016571977,0,0,0,0,0,0,0,0,0,0.879031042258808,0,0,0,0,0,0.735437033525074,0,0,0,0,1.08357946939653,0.651383060523288
"1649",1.44637269169581,0,0,0,0,0,0,0,0,0,0,0,1.24675574569679,0,0,0,0,0,0,0.9957605176124,0,0,0,0,0,0,0,0,0,0.820718365543521,0,0,0,0,0,0,0,0,0,0
